,epochs,batch,nodos,layer,learning rate,mse,rmse
72,50,64,16,1,0.0005,0.033370241522788995,0.18267524242401126
73,50,64,16,2,0.0005,0.033480629324913025,0.1829771250486374
74,50,64,16,4,0.0005,0.0363365113735199,0.19062137603759768
75,50,64,16,8,0.0005,0.03633258491754532,0.1906110793352127
76,50,64,32,1,0.0005,0.034135088324546814,0.1847568303346634
77,50,64,32,2,0.0005,0.03600950539112091,0.1897617131471634
78,50,64,32,4,0.0005,0.03665811941027641,0.19146309792995453
79,50,64,32,8,0.0005,0.03651287406682968,0.1910834163427353
80,50,64,64,1,0.0005,0.034672509878873825,0.18620555102825165
81,50,64,64,2,0.0005,0.0366608127951622,0.191470131278038
82,50,64,64,4,0.0005,0.037260036915540695,0.19302861392498016
83,50,64,64,8,0.0005,0.03662857785820961,0.1913859397172928
84,50,128,16,1,0.0005,0.03307527303695679,0.1818660795688629
85,50,128,16,2,0.0005,0.033462367951869965,0.182927206158638
86,50,128,16,4,0.0005,0.033743251115083694,0.18369336426258087
87,50,128,16,8,0.0005,0.03641733154654503,0.19083327054977414
88,50,128,32,1,0.0005,0.03304373100399971,0.18177933990955356
89,50,128,32,2,0.0005,0.03378994017839432,0.1838203966617584
90,50,128,32,4,0.0005,0.035495080053806305,0.18840137124061584
91,50,128,32,8,0.0005,0.03714995086193085,0.1927432268857956
92,50,128,64,1,0.0005,0.03334647789597511,0.1826101690530777
93,50,128,64,2,0.0005,0.034104593098163605,0.18467429280281067
94,50,128,64,4,0.0005,0.03765090554952622,0.19403840601444244
95,50,128,64,8,0.0005,0.03640849143266678,0.19081008434295652
96,50,256,16,1,0.0005,0.03134680166840553,0.17705026268959045
97,50,256,16,2,0.0005,0.03275080770254135,0.18097183108329773
98,50,256,16,4,0.0005,0.03325492516160011,0.1823593378067017
99,50,256,16,8,0.0005,0.03370104357600212,0.18357844650745392
100,50,256,32,1,0.0005,0.032025355845689774,0.1789563000202179
101,50,256,32,2,0.0005,0.033253394067287445,0.182355135679245
102,50,256,32,4,0.0005,0.033477161079645164,0.1829676330089569
103,50,256,32,8,0.0005,0.034562017768621445,0.18590861558914185
104,50,256,64,1,0.0005,0.03268207237124443,0.18078182637691495
105,50,256,64,2,0.0005,0.033731285482645035,0.18366080522537231
106,50,256,64,4,0.0005,0.034074485301971436,0.18459275364875796
107,50,256,64,8,0.0005,0.03642429038882256,0.19085149466991425
108,75,64,16,1,0.0005,0.034217871725559235,0.1849807500839233
109,75,64,16,2,0.0005,0.03437643498182297,0.1854088306427002
110,75,64,16,4,0.0005,0.03550668805837631,0.18843218684196472
111,75,64,16,8,0.0005,0.03645284473896026,0.19092629849910736
112,75,64,32,1,0.0005,0.034166738390922546,0.18484248220920566
113,75,64,32,2,0.0005,0.03563602641224861,0.1887750625610352
114,75,64,32,4,0.0005,0.03674454614520073,0.1916886568069458
115,75,64,32,8,0.0005,0.03685471042990685,0.19197580218315125
116,75,64,64,1,0.0005,0.03553621843457222,0.1885105222463608
117,75,64,64,2,0.0005,0.03706241399049759,0.1925159990787506
118,75,64,64,4,0.0005,0.037938699126243584,0.19477859139442444
119,75,64,64,8,0.0005,0.0387282557785511,0.19679497182369232
120,75,128,16,1,0.0005,0.033146385103464134,0.18206147849559784
121,75,128,16,2,0.0005,0.03334056958556175,0.1825940012931824
122,75,128,16,4,0.0005,0.035165343433618546,0.1875242590904236
123,75,128,16,8,0.0005,0.03565547242760658,0.1888265758752823
124,75,128,32,1,0.0005,0.03380075097084045,0.18384981155395508
125,75,128,32,2,0.0005,0.03381970524787903,0.1839013397693634
126,75,128,32,4,0.0005,0.036012791097164154,0.18977037072181704
127,75,128,32,8,0.0005,0.03492651507258415,0.18688635528087616
128,75,128,64,1,0.0005,0.03443300351500511,0.18556131422519684
129,75,128,64,2,0.0005,0.0352470763027668,0.18774205446243286
130,75,128,64,4,0.0005,0.03560338914394379,0.18868862092494965
131,75,128,64,8,0.0005,0.03639848530292511,0.19078387320041654
132,75,256,16,1,0.0005,0.032128140330314636,0.17924323678016665
133,75,256,16,2,0.0005,0.033175129443407066,0.18214039504528048
134,75,256,16,4,0.0005,0.03409842029213905,0.1846575736999512
135,75,256,16,8,0.0005,0.03497440367937088,0.18701446056365967
136,75,256,32,1,0.0005,0.03240116313099861,0.18000324070453644
137,75,256,32,2,0.0005,0.03362354636192322,0.18336725234985352
138,75,256,32,4,0.0005,0.035397447645664215,0.1881421059370041
139,75,256,32,8,0.0005,0.03556953743100166,0.1885988861322403
140,75,256,64,1,0.0005,0.03374654799699783,0.1837023198604584
141,75,256,64,2,0.0005,0.033920906484127045,0.18417629599571228
142,75,256,64,4,0.0005,0.03630664199590683,0.190542995929718
143,75,256,64,8,0.0005,0.03539053350687027,0.18812371790409088
144,100,64,16,1,0.0005,0.034220993518829346,0.18498915433883667
145,100,64,16,2,0.0005,0.03528407961130142,0.1878405660390854
146,100,64,16,4,0.0005,0.03692163527011871,0.1921500265598297
147,100,64,16,8,0.0005,0.03485768660902977,0.1867021471261978
148,100,64,32,1,0.0005,0.035249013453722,0.18774721026420596
149,100,64,32,2,0.0005,0.036764897406101234,0.19174174964427948
150,100,64,32,4,0.0005,0.03670637309551239,0.19158905744552607
151,100,64,32,8,0.0005,0.03760337457060814,0.19391588866710666
152,100,64,64,1,0.0005,0.0368407741189003,0.19193950295448306
153,100,64,64,2,0.0005,0.03721367567777634,0.19290846586227414
154,100,64,64,4,0.0005,0.03781768679618835,0.1944677084684372
155,100,64,64,8,0.0005,0.035805705934762955,0.18922396004199984
156,100,128,16,1,0.0005,0.033521730452775955,0.18308942019939425
157,100,128,16,2,0.0005,0.03370511531829834,0.1835895329713821
158,100,128,16,4,0.0005,0.03589077293872833,0.18944859504699707
159,100,128,16,8,0.0005,0.03680320084095001,0.19184158742427826
160,100,128,32,1,0.0005,0.034338004887104034,0.1853051781654358
161,100,128,32,2,0.0005,0.03528759256005287,0.18784992396831512
162,100,128,32,4,0.0005,0.037049826234579086,0.1924833059310913
163,100,128,32,8,0.0005,0.03666651248931885,0.19148501753807068
164,100,128,64,1,0.0005,0.03463215008378029,0.1860971450805664
165,100,128,64,2,0.0005,0.03753353655338288,0.193735733628273
166,100,128,64,4,0.0005,0.03721123561263085,0.192902147769928
167,100,128,64,8,0.0005,0.036024875938892365,0.18980219960212708
168,100,256,16,1,0.0005,0.033117230981588364,0.1819813996553421
169,100,256,16,2,0.0005,0.033022619783878326,0.1817212551832199
170,100,256,16,4,0.0005,0.03473537787795067,0.1863742768764496
171,100,256,16,8,0.0005,0.03562788665294647,0.1887535005807877
172,100,256,32,1,0.0005,0.033246010541915894,0.18233489990234372
173,100,256,32,2,0.0005,0.03356890380382538,0.18321818113327026
174,100,256,32,4,0.0005,0.03596459701657295,0.18964333832263947
175,100,256,32,8,0.0005,0.03520173951983452,0.18762126564979556
176,100,256,64,1,0.0005,0.03396516293287277,0.1842963993549347
177,100,256,64,2,0.0005,0.035526569932699203,0.18848493695259091
178,100,256,64,4,0.0005,0.03571607545018196,0.18898695707321167
179,100,256,64,8,0.0005,0.03836781531572342,0.19587703049182886
