,epochs,batch,nodos,layer,learning rate,mse,rmse
73,50,64,16,2,0.0005,0.041770488023757935,0.20437829196453092
74,50,64,16,4,0.0005,0.041983019560575485,0.20489759743213654
75,50,64,16,8,0.0005,0.042925946414470666,0.2071857750415802
76,50,64,32,1,0.0005,0.04081165790557861,0.20201894640922546
77,50,64,32,2,0.0005,0.041496824473142624,0.2037077099084854
78,50,64,32,4,0.0005,0.04236259683966637,0.20582175254821775
79,50,64,32,8,0.0005,0.04148070514202118,0.20366811752319336
80,50,64,64,1,0.0005,0.0406489223241806,0.20161579549312592
81,50,64,64,2,0.0005,0.04191441461443901,0.2047300934791565
82,50,64,64,4,0.0005,0.042290393263101585,0.20564627647399905
83,50,64,64,8,0.0005,0.041665300726890564,0.20412079989910129
84,50,128,16,1,0.0005,0.03958786651492119,0.19896700978279114
85,50,128,16,2,0.0005,0.0409080944955349,0.20225751399993894
86,50,128,16,4,0.0005,0.04289419576525688,0.20710915327072146
87,50,128,16,8,0.0005,0.04276082292199135,0.2067869007587433
88,50,128,32,1,0.0005,0.04088190197944641,0.2021927684545517
89,50,128,32,2,0.0005,0.04212729632854462,0.2052493393421173
90,50,128,32,4,0.0005,0.042480450123548515,0.20610788464546204
91,50,128,32,8,0.0005,0.0417461134493351,0.2043186575174332
92,50,128,64,1,0.0005,0.04162624850869179,0.2040251046419144
93,50,128,64,2,0.0005,0.0425192341208458,0.2062019109725952
94,50,128,64,4,0.0005,0.04098130017518997,0.20243839919567108
95,50,128,64,8,0.0005,0.043654248118400574,0.2089359760284424
96,50,256,16,1,0.0005,0.03675972297787666,0.19172824919223785
97,50,256,16,2,0.0005,0.039015568792819984,0.1975235790014267
98,50,256,16,4,0.0005,0.039721280336380005,0.19930200278759005
99,50,256,16,8,0.0005,0.0414048433303833,0.20348180830478668
100,50,256,32,1,0.0005,0.03836826607584953,0.19587820768356326
101,50,256,32,2,0.0005,0.04027525335550308,0.20068694651126864
102,50,256,32,4,0.0005,0.04200785979628563,0.20495818555355072
103,50,256,32,8,0.0005,0.042999666184186935,0.2073636204004288
104,50,256,64,1,0.0005,0.039062440395355225,0.19764219224452967
105,50,256,64,2,0.0005,0.040828969329595566,0.20206178724765775
106,50,256,64,4,0.0005,0.04422368109226227,0.2102942615747452
107,50,256,64,8,0.0005,0.04023526236414909,0.20058730244636536
108,75,64,16,1,0.0005,0.0413353256881237,0.20331090688705444
109,75,64,16,2,0.0005,0.04201783612370491,0.20498253405094147
110,75,64,16,4,0.0005,0.04254094138741493,0.20625455677509308
111,75,64,16,8,0.0005,0.04321928322315216,0.2078924775123596
112,75,64,32,1,0.0005,0.041437041014432914,0.20356088876724246
113,75,64,32,2,0.0005,0.04233887419104576,0.2057641297578812
114,75,64,32,4,0.0005,0.04321024939417839,0.20787076652050016
115,75,64,32,8,0.0005,0.042546655982732766,0.20626842975616452
116,75,64,64,1,0.0005,0.04161282628774643,0.20399223268032074
117,75,64,64,2,0.0005,0.04289555177092552,0.20711244642734528
118,75,64,64,4,0.0005,0.04290343075990677,0.20713143050670624
119,75,64,64,8,0.0005,0.0431254543364048,0.20766668021678925
120,75,128,16,1,0.0005,0.04000385105609894,0.20000964403152466
121,75,128,16,2,0.0005,0.0414198562502861,0.20351870357990265
122,75,128,16,4,0.0005,0.04260976240038872,0.20642131567001346
123,75,128,16,8,0.0005,0.04234292730689049,0.2057739645242691
124,75,128,32,1,0.0005,0.04082949459552765,0.20206309854984286
125,75,128,32,2,0.0005,0.04208807274699211,0.20515376329422
126,75,128,32,4,0.0005,0.042778152972459786,0.2068287879228592
127,75,128,32,8,0.0005,0.04237249121069908,0.20584578812122345
128,75,128,64,1,0.0005,0.041436828672885895,0.20356039702892306
129,75,128,64,2,0.0005,0.04219158366322517,0.20540590584278107
130,75,128,64,4,0.0005,0.04237515851855278,0.205852285027504
131,75,128,64,8,0.0005,0.0445440374314785,0.2110545784235001
132,75,256,16,1,0.0005,0.03726761415600777,0.1930482387542725
133,75,256,16,2,0.0005,0.04024247080087662,0.2006052285432816
134,75,256,16,4,0.0005,0.04136055335402489,0.20337292551994324
135,75,256,16,8,0.0005,0.04167087003588677,0.20413443446159366
136,75,256,32,1,0.0005,0.03855627030134201,0.19635750353336331
137,75,256,32,2,0.0005,0.04106027632951737,0.20263336598873136
138,75,256,32,4,0.0005,0.04216701164841652,0.20534606277942655
139,75,256,32,8,0.0005,0.042658664286136634,0.20653973519802094
140,75,256,64,1,0.0005,0.03913082554936409,0.19781512022018435
141,75,256,64,2,0.0005,0.04154884070158005,0.20383533835411072
142,75,256,64,4,0.0005,0.04352663457393646,0.20863036811351776
143,75,256,64,8,0.0005,0.04297789558768272,0.20731112360954285
144,100,64,16,1,0.0005,0.04138309508562088,0.2034283429384232
145,100,64,16,2,0.0005,0.04187588766217232,0.20463596284389496
146,100,64,16,4,0.0005,0.042235780507326126,0.20551343262195587
147,100,64,16,8,0.0005,0.041894372552633286,0.2046811431646347
148,100,64,32,1,0.0005,0.0415772870182991,0.20390509068965912
149,100,64,32,2,0.0005,0.042190104722976685,0.20540228486061096
150,100,64,32,4,0.0005,0.042189277708530426,0.2054002732038498
151,100,64,32,8,0.0005,0.04085246846079826,0.20211993157863614
152,100,64,64,1,0.0005,0.04168683290481568,0.20417353510856628
153,100,64,64,2,0.0005,0.0424201674759388,0.20596157014369965
154,100,64,64,4,0.0005,0.041533071547746665,0.2037966549396515
155,100,64,64,8,0.0005,0.04034988209605217,0.20087282359600067
156,100,128,16,1,0.0005,0.04067819565534592,0.2016883492469788
157,100,128,16,2,0.0005,0.041397541761398315,0.2034638673067093
158,100,128,16,4,0.0005,0.041880596429109566,0.204647496342659
159,100,128,16,8,0.0005,0.04172021895647049,0.20425528287887573
160,100,128,32,1,0.0005,0.04094130918383598,0.20233957469463348
161,100,128,32,2,0.0005,0.04167456924915314,0.2041434943675995
162,100,128,32,4,0.0005,0.04179947450757027,0.20444920659065247
163,100,128,32,8,0.0005,0.041348494589328766,0.20334330201148987
164,100,128,64,1,0.0005,0.04099256917834282,0.20246621966362
165,100,128,64,2,0.0005,0.041746120899915695,0.2043186724185944
166,100,128,64,4,0.0005,0.04196091741323471,0.2048436254262924
167,100,128,64,8,0.0005,0.040730930864810944,0.2018190324306488
168,100,256,16,1,0.0005,0.03805166855454445,0.195068359375
169,100,256,16,2,0.0005,0.04072672128677368,0.2018086314201355
170,100,256,16,4,0.0005,0.041178561747074134,0.20292501151561734
171,100,256,16,8,0.0005,0.041155390441417694,0.20286791026592252
172,100,256,32,1,0.0005,0.03975455835461617,0.1993854492902756
173,100,256,32,2,0.0005,0.04107176885008812,0.20266170799732208
174,100,256,32,4,0.0005,0.041816677898168564,0.2044912725687027
175,100,256,32,8,0.0005,0.04148703068494797,0.20368364453315732
176,100,256,64,1,0.0005,0.04013213142752648,0.2003300487995148
177,100,256,64,2,0.0005,0.04121674224734306,0.20301906764507294
178,100,256,64,4,0.0005,0.041684087365865714,0.20416679978370667
179,100,256,64,8,0.0005,0.041593093425035484,0.20394383370876312
