,epochs,batch,nodos,layer,learning rate,mse,rmse
73,50,64,16,2,0.0005,0.06381919980049132,0.25262463092803955
74,50,64,16,4,0.0005,0.06305339932441711,0.25110435485839844
75,50,64,16,8,0.0005,0.053794894367456436,0.2319372594356537
76,50,64,32,1,0.0005,0.06679463386535645,0.2584465742111206
77,50,64,32,2,0.0005,0.0759541317820549,0.2755977809429169
78,50,64,32,4,0.0005,0.08265195786952972,0.2874925434589386
79,50,64,32,8,0.0005,0.05223651975393295,0.2285531014204025
80,50,64,64,1,0.0005,0.07355659455060959,0.2712132036685944
81,50,64,64,2,0.0005,0.09496823698282242,0.3081691563129425
82,50,64,64,4,0.0005,0.08470173925161363,0.2910356223583221
83,50,64,64,8,0.0005,0.07281037420034409,0.2698339521884918
84,50,128,16,1,0.0005,0.044034585356712334,0.2098441869020462
85,50,128,16,2,0.0005,0.05508231371641159,0.23469622433185575
86,50,128,16,4,0.0005,0.047043070197105415,0.21689414978027344
87,50,128,16,8,0.0005,0.0445791557431221,0.2111377716064453
88,50,128,32,1,0.0005,0.04444664716720581,0.21082372963428495
89,50,128,32,2,0.0005,0.059567365795373924,0.2440642863512039
90,50,128,32,4,0.0005,0.06238771229982376,0.2497753202915192
91,50,128,32,8,0.0005,0.05108140781521797,0.2260119467973709
92,50,128,64,1,0.0005,0.055246885865926736,0.23504656553268435
93,50,128,64,2,0.0005,0.062412578612566,0.24982509016990664
94,50,128,64,4,0.0005,0.07505513727664948,0.2739619314670563
95,50,128,64,8,0.0005,0.07410584390163423,0.2722238898277283
96,50,256,16,1,0.0005,0.020412001758813855,0.14287057518959045
97,50,256,16,2,0.0005,0.023941390216350555,0.15473006665706635
98,50,256,16,4,0.0005,0.03215812519192696,0.1793268620967865
99,50,256,16,8,0.0005,0.02810836024582386,0.16765548288822174
100,50,256,32,1,0.0005,0.030408276244997975,0.17437966167926788
101,50,256,32,2,0.0005,0.027643397450447086,0.16626302897930145
102,50,256,32,4,0.0005,0.03906210511922836,0.19764135777950287
103,50,256,32,8,0.0005,0.038790665566921234,0.19695346057415009
104,50,256,64,1,0.0005,0.029340485110878944,0.17129063606262207
105,50,256,64,2,0.0005,0.04597971215844154,0.21442881226539606
106,50,256,64,4,0.0005,0.0508221834897995,0.2254377603530884
107,50,256,64,8,0.0005,0.0433746874332428,0.20826593041419986
108,75,64,16,1,0.0005,0.057573772966861725,0.2399453520774841
109,75,64,16,2,0.0005,0.06707669049501419,0.25899168848991394
110,75,64,16,4,0.0005,0.08283714205026628,0.2878144383430481
111,75,64,16,8,0.0005,0.045448172837495804,0.2131857722997665
112,75,64,32,1,0.0005,0.06268104165792465,0.25036182999610895
113,75,64,32,2,0.0005,0.07313399016857147,0.2704329490661621
114,75,64,32,4,0.0005,0.045076664537191384,0.21231266856193545
115,75,64,32,8,0.0005,0.07848523557186128,0.2801521718502045
116,75,64,64,1,0.0005,0.054379817098379135,0.2331948131322861
117,75,64,64,2,0.0005,0.052824817597866065,0.22983650863170624
118,75,64,64,4,0.0005,0.04476913809776306,0.21158717572689054
119,75,64,64,8,0.0005,0.08989733457565308,0.2998288571834564
120,75,128,16,1,0.0005,0.053684279322624213,0.23169869184494016
121,75,128,16,2,0.0005,0.06450414657592772,0.2539766728878021
122,75,128,16,4,0.0005,0.042698796838521964,0.20663686096668246
123,75,128,16,8,0.0005,0.06300634145736694,0.25101062655448914
124,75,128,32,1,0.0005,0.05807887762784957,0.2409956008195877
125,75,128,32,2,0.0005,0.06408561021089554,0.2531513571739197
126,75,128,32,4,0.0005,0.06544294953346252,0.2558181881904602
127,75,128,32,8,0.0005,0.048248540610075,0.21965551376342773
128,75,128,64,1,0.0005,0.07157345116138457,0.2675321400165558
129,75,128,64,2,0.0005,0.06547851860523224,0.2558877170085907
130,75,128,64,4,0.0005,0.05649853497743607,0.2376942038536072
131,75,128,64,8,0.0005,0.030739687383174893,0.1753273606300354
132,75,256,16,1,0.0005,0.031626664102077484,0.17783887684345245
133,75,256,16,2,0.0005,0.029600981622934338,0.1720493584871292
134,75,256,16,4,0.0005,0.03879969567060471,0.19697637856006625
135,75,256,16,8,0.0005,0.040064387023448944,0.2001609206199646
136,75,256,32,1,0.0005,0.0270768441259861,0.16455042362213135
137,75,256,32,2,0.0005,0.047145940363407135,0.2171311527490616
138,75,256,32,4,0.0005,0.04981029406189919,0.22318220138549805
139,75,256,32,8,0.0005,0.04217223450541496,0.20535878837108607
140,75,256,64,1,0.0005,0.04578760638833046,0.2139803916215897
141,75,256,64,2,0.0005,0.054629955440759666,0.2337305098772049
142,75,256,64,4,0.0005,0.05581692233681679,0.23625604808330536
143,75,256,64,8,0.0005,0.03666321188211441,0.19147641956806186
144,100,64,16,1,0.0005,0.07770268619060516,0.2787520289421081
145,100,64,16,2,0.0005,0.08471279591321945,0.2910546660423279
146,100,64,16,4,0.0005,0.06297863274812697,0.2509554624557495
147,100,64,16,8,0.0005,0.08873198181390762,0.2978791892528534
148,100,64,32,1,0.0005,0.08570793271064757,0.2927591502666473
149,100,64,32,2,0.0005,0.09254297614097597,0.30420878529548645
150,100,64,32,4,0.0005,0.05284498259425163,0.2298803776502609
151,100,64,32,8,0.0005,0.10025134682655333,0.3166249096393585
152,100,64,64,1,0.0005,0.08883194625377655,0.29804688692092896
153,100,64,64,2,0.0005,0.0846615731716156,0.29096660017967224
154,100,64,64,4,0.0005,0.07880830764770508,0.28072819113731384
155,100,64,64,8,0.0005,0.09499359130859376,0.3082103133201599
156,100,128,16,1,0.0005,0.059017747640609734,0.2429357022047043
157,100,128,16,2,0.0005,0.06026106327772141,0.2454812973737717
158,100,128,16,4,0.0005,0.055269371718168266,0.23509439826011655
159,100,128,16,8,0.0005,0.07671736925840378,0.276978999376297
160,100,128,32,1,0.0005,0.0609099343419075,0.24679939448833466
161,100,128,32,2,0.0005,0.07245108485221863,0.26916736364364624
162,100,128,32,4,0.0005,0.08981455862522125,0.2996908128261566
163,100,128,32,8,0.0005,0.09814251214265823,0.3132770657539368
164,100,128,64,1,0.0005,0.0949399545788765,0.30812326073646545
165,100,128,64,2,0.0005,0.09842362254858016,0.3137253820896149
166,100,128,64,4,0.0005,0.08651937544345856,0.2941417098045349
167,100,128,64,8,0.0005,0.07908659428358078,0.2812233865261078
168,100,256,16,1,0.0005,0.02752411924302578,0.1659039407968521
169,100,256,16,2,0.0005,0.0476386807858944,0.21826286613941195
170,100,256,16,4,0.0005,0.028739744797348976,0.16952800750732422
171,100,256,16,8,0.0005,0.03341075032949448,0.18278606235980988
172,100,256,32,1,0.0005,0.04227181524038315,0.20560109615325928
173,100,256,32,2,0.0005,0.059969659894704826,0.24488702416419986
174,100,256,32,4,0.0005,0.05967166274785996,0.2442778348922729
175,100,256,32,8,0.0005,0.06715933233499527,0.2591511905193329
176,100,256,64,1,0.0005,0.059507805854082114,0.2439422160387039
177,100,256,64,2,0.0005,0.06779918819665909,0.2603828012943268
178,100,256,64,4,0.0005,0.07472843676805496,0.2733650505542755
179,100,256,64,8,0.0005,0.0858134850859642,0.2929393649101257
