,epochs,batch,nodos,layer,learning rate,mse,rmse
42,25,64,32,4,0.001,0.0214685965329408,0.0559488944709301
43,25,64,32,8,0.001,0.0207811966538429,0.0554876886308193
44,25,64,64,1,0.001,0.0211875662207603,0.0561011210083961
45,25,64,64,2,0.001,0.0217764601111412,0.0561000816524028
46,25,64,64,4,0.001,0.0208319220691919,0.0557578355073928
47,25,64,64,8,0.001,0.0210635308176279,0.0564706288278102
48,25,128,16,1,0.001,0.0190927572548389,0.0622848011553287
49,25,128,16,2,0.001,0.0189391188323497,0.0594857968389987
50,25,128,16,4,0.001,0.0209549944847822,0.0584032274782657
51,25,128,16,8,0.001,0.0195160135626792,0.0597460344433784
52,25,128,32,1,0.001,0.0192817412316799,0.0599575750529766
53,25,128,32,2,0.001,0.0214299298822879,0.0567585676908493
54,25,128,32,4,0.001,0.0212176013737916,0.0563409961760044
55,25,128,32,8,0.001,0.0208758264780044,0.0586393624544143
56,25,128,64,1,0.001,0.0203360356390476,0.0590606816112995
57,25,128,64,2,0.001,0.0225562024861574,0.0563623718917369
58,25,128,64,4,0.001,0.0209687333554029,0.0562614947557449
59,25,128,64,8,0.001,0.0198839716613292,0.0558297596871852
60,25,256,16,1,0.001,0.0194124858826398,0.0645357221364975
61,25,256,16,2,0.001,0.0187237411737442,0.0662723928689956
62,25,256,16,4,0.001,0.0186983123421669,0.070384569466114
63,25,256,16,8,0.001,0.0190717298537492,0.0723045766353607
64,25,256,32,1,0.001,0.0190033931285142,0.0653762221336364
65,25,256,32,2,0.001,0.0188975539058446,0.0650727748870849
66,25,256,32,4,0.001,0.0190045069903135,0.0660674050450325
67,25,256,32,8,0.001,0.0197635479271411,0.0721781626343727
68,25,256,64,1,0.001,0.018903873860836,0.0653958544135093
69,25,256,64,2,0.001,0.0190209373831748,0.0650651082396507
70,25,256,64,4,0.001,0.0209769327193498,0.0609233155846595
71,25,256,64,8,0.001,0.0239800345152616,0.0716858208179473
72,50,64,16,1,0.001,0.021255075931549,0.0555565766990184
73,50,64,16,2,0.001,0.0218547098338603,0.0551781244575977
74,50,64,16,4,0.001,0.0219987779855728,0.0570596791803836
75,50,64,16,8,0.001,0.02147819660604,0.0569974854588508
76,50,64,32,1,0.001,0.0217897035181522,0.0572254583239555
77,50,64,32,2,0.001,0.0215500723570585,0.0573387220501899
78,50,64,32,4,0.001,0.021158043295145,0.0574224144220352
79,50,64,32,8,0.001,0.021832151338458,0.0556509159505367
80,50,64,64,1,0.001,0.0217457730323076,0.0578508786857128
81,50,64,64,2,0.001,0.0208821799606084,0.0580047294497489
82,50,64,64,4,0.001,0.021285792812705,0.0566797666251659
83,50,64,64,8,0.001,0.0214175917208194,0.0567055270075798
84,50,128,16,1,0.001,0.0201709121465683,0.0582383312284946
85,50,128,16,2,0.001,0.0213423632085323,0.0554804466664791
86,50,128,16,4,0.001,0.0214659422636032,0.0569178946316242
87,50,128,16,8,0.001,0.0218751728534698,0.0568448677659034
88,50,128,32,1,0.001,0.020904216915369,0.0552365072071552
89,50,128,32,2,0.001,0.0214076284319162,0.0549952238798141
90,50,128,32,4,0.001,0.0219569578766822,0.0564703494310379
91,50,128,32,8,0.001,0.0215657651424407,0.0559954941272735
92,50,128,64,1,0.001,0.0208121128380298,0.0551541559398174
93,50,128,64,2,0.001,0.0220913831144571,0.0561941638588905
94,50,128,64,4,0.001,0.0216171480715274,0.0559806041419506
95,50,128,64,8,0.001,0.0212088990956544,0.0567194707691669
96,50,256,16,1,0.001,0.0196436308324337,0.0625601187348365
97,50,256,16,2,0.001,0.0192931909114122,0.0621967166662216
98,50,256,16,4,0.001,0.0194702316075563,0.0638506487011909
99,50,256,16,8,0.001,0.0205412935465574,0.0685687363147735
100,50,256,32,1,0.001,0.019606651738286,0.0613600313663482
101,50,256,32,2,0.001,0.0200990382581949,0.059084478765726
102,50,256,32,4,0.001,0.0215703062713146,0.0574272908270359
103,50,256,32,8,0.001,0.0204206518828868,0.0606834292411804
104,50,256,64,1,0.001,0.0198534559458494,0.0610871836543083
105,50,256,64,2,0.001,0.0215503498911857,0.0575750358402729
106,50,256,64,4,0.001,0.0216080248355865,0.057459969073534
107,50,256,64,8,0.001,0.0206913854926824,0.0573507286608219
108,75,64,16,1,0.001,0.0208133291453123,0.0558349043130874
109,75,64,16,2,0.001,0.0219115391373634,0.0565177947282791
110,75,64,16,4,0.001,0.0215118117630481,0.056326225399971
111,75,64,16,8,0.001,0.0218995902687311,0.0549568869173526
112,75,64,32,1,0.001,0.0216260347515344,0.0566749460995197
113,75,64,32,2,0.001,0.0213532168418169,0.0561537183821201
114,75,64,32,4,0.001,0.0217783004045486,0.055391576141119
115,75,64,32,8,0.001,0.0220589525997638,0.0565358102321624
116,75,64,64,1,0.001,0.0211184248328208,0.0561474822461605
117,75,64,64,2,0.001,0.0217187423259019,0.0553075037896633
118,75,64,64,4,0.001,0.0219532717019319,0.0569815747439861
119,75,64,64,8,0.001,0.0216862112283706,0.0573587343096733
120,75,128,16,1,0.001,0.0202934388071298,0.0566692538559436
121,75,128,16,2,0.001,0.0216269791126251,0.0571700744330883
122,75,128,16,4,0.001,0.0211285650730133,0.0576312579214572
123,75,128,16,8,0.001,0.0213370099663734,0.0555642358958721
124,75,128,32,1,0.001,0.0208088494837284,0.0560383833944797
125,75,128,32,2,0.001,0.0207729507237672,0.056429423391819
126,75,128,32,4,0.001,0.0212894510477781,0.0556478798389434
127,75,128,32,8,0.001,0.0230109207332134,0.0563253164291381
128,75,128,64,1,0.001,0.0202553663402795,0.0555776320397853
129,75,128,64,2,0.001,0.020725904032588,0.0555616803467273
130,75,128,64,4,0.001,0.0221613086760044,0.0553241781890392
131,75,128,64,8,0.001,0.0216705352067947,0.0548612251877784
132,75,256,16,1,0.001,0.0198841337114572,0.0612054876983165
133,75,256,16,2,0.001,0.0202925261110067,0.0583055578172206
134,75,256,16,4,0.001,0.0211308822035789,0.0578724890947341
135,75,256,16,8,0.001,0.0204863995313644,0.0573841147124767
136,75,256,32,1,0.001,0.0204092394560575,0.0594136826694011
137,75,256,32,2,0.001,0.0219094362109899,0.0563922449946403
138,75,256,32,4,0.001,0.0210363436490297,0.0565966479480266
139,75,256,32,8,0.001,0.0196553692221641,0.0571304634213447
140,75,256,64,1,0.001,0.0212524645030498,0.0585551373660564
141,75,256,64,2,0.001,0.021738551557064,0.056081011891365
142,75,256,64,4,0.001,0.0207682475447654,0.0552095957100391
143,75,256,64,8,0.001,0.0193026438355445,0.0566359274089336
144,100,64,16,1,0.001,0.0216154158115386,0.0554335191845893
145,100,64,16,2,0.001,0.0216876287013292,0.0546368174254894
146,100,64,16,4,0.001,0.0218116044998168,0.0538023188710212
147,100,64,16,8,0.001,0.0213319212198257,0.05410772934556
148,100,64,32,1,0.001,0.0215919483453035,0.0555166192352771
149,100,64,32,2,0.001,0.0218086652457714,0.0539793521165847
150,100,64,32,4,0.001,0.0213915575295686,0.0566655881702899
151,100,64,32,8,0.001,0.0210861954838037,0.0543759912252426
152,100,64,64,1,0.001,0.0217351838946342,0.0558610558509826
153,100,64,64,2,0.001,0.0216174107044935,0.0539536662399768
154,100,64,64,4,0.001,0.0213380474597215,0.0571207664906978
155,100,64,64,8,0.001,0.0208225175738334,0.0545027405023574
156,100,128,16,1,0.001,0.0208415500819683,0.0561253614723682
157,100,128,16,2,0.001,0.02150116302073,0.0549577176570892
158,100,128,16,4,0.001,0.0209053084254264,0.0546297393739223
159,100,128,16,8,0.001,0.0213274452835321,0.0550658144056797
160,100,128,32,1,0.001,0.0212961677461862,0.0552266873419284
161,100,128,32,2,0.001,0.0215160772204399,0.0550306439399719
162,100,128,32,4,0.001,0.021380303427577,0.0550807267427444
163,100,128,32,8,0.001,0.0213632117956876,0.0547134019434452
164,100,128,64,1,0.001,0.0217017754912376,0.0548304989933967
165,100,128,64,2,0.001,0.0217603333294391,0.0551834478974342
166,100,128,64,4,0.001,0.0215092189610004,0.0563346147537231
167,100,128,64,8,0.001,0.0207018461078405,0.0550673976540565
168,100,256,16,1,0.001,0.0190493520349264,0.0603942945599556
169,100,256,16,2,0.001,0.0209651049226522,0.0551520697772502
170,100,256,16,4,0.001,0.0215631891041994,0.0568464435636997
171,100,256,16,8,0.001,0.0222869273275136,0.0578015521168708
172,100,256,32,1,0.001,0.0195235665887594,0.0581648536026477
173,100,256,32,2,0.001,0.0212501417845487,0.0564940012991428
174,100,256,32,4,0.001,0.022135691717267,0.0570242740213871
175,100,256,32,8,0.001,0.0217067506164312,0.0583401322364807
176,100,256,64,1,0.001,0.0205983929336071,0.0585228875279426
177,100,256,64,2,0.001,0.0216772574931383,0.0564124919474124
178,100,256,64,4,0.001,0.0219197589904069,0.0571731999516487
179,100,256,64,8,0.001,0.021407188847661,0.0560661628842353
0,10,64,16,1,0.0005,0.019272893667221,0.0638770535588264
1,10,64,16,2,0.0005,0.0186112001538276,0.065964289009571
2,10,64,16,4,0.0005,0.0182229168713092,0.0697071403264999
3,10,64,16,8,0.0005,0.0180406421422958,0.0729689225554466
4,10,64,32,1,0.0005,0.0194214638322591,0.0646268799901008
5,10,64,32,2,0.0005,0.0186550356447696,0.0630565881729126
6,10,64,32,4,0.0005,0.0180553719401359,0.0671683251857757
7,10,64,32,8,0.0005,0.0178349614143371,0.0725974962115287
8,10,64,64,1,0.0005,0.0191646683961153,0.0645457729697227
9,10,64,64,2,0.0005,0.0182025153189897,0.0622710324823856
10,10,64,64,4,0.0005,0.0190592389553785,0.0610610693693161
11,10,64,64,8,0.0005,0.0191735234111547,0.0693787485361099
12,10,128,16,1,0.0005,0.0165906529873609,0.0963849201798439
13,10,128,16,2,0.0005,0.0181743744760751,0.0679279267787933
14,10,128,16,4,0.0005,0.0176203548908233,0.0729066580533981
15,10,128,16,8,0.0005,0.0176762174814939,0.0763562247157096
16,10,128,32,1,0.0005,0.0194883160293102,0.0655052214860916
17,10,128,32,2,0.0005,0.0181187093257904,0.0686391294002533
18,10,128,32,4,0.0005,0.0180394630879163,0.0713984742760658
19,10,128,32,8,0.0005,0.0181233026087284,0.0739184319972992
20,10,128,64,1,0.0005,0.0191294718533754,0.0674425140023231
21,10,128,64,2,0.0005,0.0184408277273178,0.0671815499663353
22,10,128,64,4,0.0005,0.018026789650321,0.0702641680836677
23,10,128,64,8,0.0005,0.0178562179207801,0.0731745660305023
24,10,256,16,1,0.0005,0.0283176135271787,0.1753733903169632
25,10,256,16,2,0.0005,0.0191546138375997,0.1276297718286514
26,10,256,16,4,0.0005,0.0170717518776655,0.0936475545167923
27,10,256,16,8,0.0005,0.0195342935621738,0.078596644103527
28,10,256,32,1,0.0005,0.0194625686854124,0.1305073350667953
29,10,256,32,2,0.0005,0.017381016165018,0.0709579661488533
30,10,256,32,4,0.0005,0.0173981301486492,0.0729871913790702
31,10,256,32,8,0.0005,0.0171830113977193,0.0775043368339538
32,10,256,64,1,0.0005,0.0164099913090467,0.0777218416333198
33,10,256,64,2,0.0005,0.0179651658982038,0.0689157620072364
34,10,256,64,4,0.0005,0.0178307332098484,0.0719745904207229
35,10,256,64,8,0.0005,0.0174677912145853,0.0783747881650924
36,25,64,16,1,0.0005,0.0192992091178894,0.0619896501302719
37,25,64,16,2,0.0005,0.0197655521333217,0.0588785968720912
38,25,64,16,4,0.0005,0.0210174992680549,0.0561638437211513
39,25,64,16,8,0.0005,0.0215697921812534,0.0601755902171134
40,25,64,32,1,0.0005,0.0196872521191835,0.0607366263866424
41,25,64,32,2,0.0005,0.0206867102533578,0.0560114532709121
42,25,64,32,4,0.0005,0.0213707722723484,0.0564326271414756
43,25,64,32,8,0.0005,0.020879715681076,0.0567125789821147
44,25,64,64,1,0.0005,0.0200636535882949,0.0585297122597694
45,25,64,64,2,0.0005,0.0210083872079849,0.0547218061983585
46,25,64,64,4,0.0005,0.021761205047369,0.0566463507711887
47,25,64,64,8,0.0005,0.0207645837217569,0.0567886754870414
48,25,128,16,1,0.0005,0.0193271357566118,0.0645008310675621
49,25,128,16,2,0.0005,0.0187669806182384,0.0656715482473373
50,25,128,16,4,0.0005,0.0184292513877153,0.0666127577424049
51,25,128,16,8,0.0005,0.0192089173942804,0.0725188553333282
52,25,128,32,1,0.0005,0.019215814769268,0.0644889250397682
53,25,128,32,2,0.0005,0.0187766384333372,0.0631768926978111
54,25,128,32,4,0.0005,0.0195639226585626,0.0640302821993827
55,25,128,32,8,0.0005,0.0204763244837522,0.0700182095170021
56,25,128,64,1,0.0005,0.019216101616621,0.0639034137129783
57,25,128,64,2,0.0005,0.0196409802883863,0.0602210946381092
58,25,128,64,4,0.0005,0.0206041615456342,0.0579357519745826
59,25,128,64,8,0.0005,0.0196130760014057,0.0603742115199565
60,25,256,16,1,0.0005,0.0182250905781984,0.0664042457938194
61,25,256,16,2,0.0005,0.0186161436140537,0.0667246356606483
62,25,256,16,4,0.0005,0.0182812921702861,0.0734074786305427
63,25,256,16,8,0.0005,0.0188560839742422,0.0759274885058403
64,25,256,32,1,0.0005,0.0190653894096612,0.0656784549355506
65,25,256,32,2,0.0005,0.0186773501336574,0.0666891410946846
66,25,256,32,4,0.0005,0.0184666216373443,0.0717275589704513
67,25,256,32,8,0.0005,0.0187867488712072,0.0747688189148902
68,25,256,64,1,0.0005,0.0189184322953224,0.0658879727125167
69,25,256,64,2,0.0005,0.0185459349304437,0.0681062787771225
70,25,256,64,4,0.0005,0.0190142672508955,0.0714029222726821
71,25,256,64,8,0.0005,0.019694173708558,0.0736742690205574
