,epochs,batch,nodos,layer,learning rate,mse,rmse
75,50,64,16,8,0.0005,0.0219388119876384,0.0577047653496265
76,50,64,32,1,0.0005,0.0207825135439634,0.05798976495862
77,50,64,32,2,0.0005,0.0218085311353206,0.0559011436998844
78,50,64,32,4,0.0005,0.0220062937587499,0.0579308830201625
79,50,64,32,8,0.0005,0.0217898227274417,0.058170810341835
80,50,64,64,1,0.0005,0.0216876827180385,0.058124054223299
81,50,64,64,2,0.0005,0.0218696948140859,0.0574137344956398
82,50,64,64,4,0.0005,0.0213449504226446,0.0577751472592353
83,50,64,64,8,0.0005,0.0218709781765937,0.0557798184454441
84,50,128,16,1,0.0005,0.0197297520935535,0.0615745969116687
85,50,128,16,2,0.0005,0.0196985192596912,0.0605156980454921
86,50,128,16,4,0.0005,0.0201496463268995,0.0567782893776893
87,50,128,16,8,0.0005,0.0213285256177186,0.0594796314835548
88,50,128,32,1,0.0005,0.0199959743767976,0.06144804880023
89,50,128,32,2,0.0005,0.0199437960982322,0.0568426400423049
90,50,128,32,4,0.0005,0.0214500166475772,0.0564829893410205
91,50,128,32,8,0.0005,0.0216120705008506,0.0590274967253208
92,50,128,64,1,0.0005,0.0198132675141096,0.0605278052389621
93,50,128,64,2,0.0005,0.0211043562740087,0.0552675798535347
94,50,128,64,4,0.0005,0.0218551121652126,0.0568919070065021
95,50,128,64,8,0.0005,0.0217033233493566,0.0571287721395492
96,50,256,16,1,0.0005,0.0195729322731494,0.0637309253215789
97,50,256,16,2,0.0005,0.0189703684300184,0.0660487934947013
98,50,256,16,4,0.0005,0.0189838428050279,0.0673524141311645
99,50,256,16,8,0.0005,0.0191435925662517,0.0738564580678939
100,50,256,32,1,0.0005,0.0197645910084247,0.0636654645204544
101,50,256,32,2,0.0005,0.0192286055535078,0.0635262876749038
102,50,256,32,4,0.0005,0.0194895789027214,0.0650286376476287
103,50,256,32,8,0.0005,0.0200481824576854,0.0708905234932899
104,50,256,64,1,0.0005,0.019583910703659,0.0637378394603729
105,50,256,64,2,0.0005,0.019577283412218,0.0620875060558319
106,50,256,64,4,0.0005,0.0205605421215295,0.0618813335895538
107,50,256,64,8,0.0005,0.0203041564673185,0.0690985396504402
108,75,64,16,1,0.0005,0.0203096456825733,0.0558084547519683
109,75,64,16,2,0.0005,0.0213146843016147,0.0556736178696155
110,75,64,16,4,0.0005,0.0221961922943592,0.0577265471220016
111,75,64,16,8,0.0005,0.0218640081584453,0.0557318292558193
112,75,64,32,1,0.0005,0.0208849310874938,0.0563189759850502
113,75,64,32,2,0.0005,0.021740524098277,0.0567702613770961
114,75,64,32,4,0.0005,0.021851859986782,0.0565219148993492
115,75,64,32,8,0.0005,0.0225022565573453,0.0559563413262367
116,75,64,64,1,0.0005,0.021460959687829,0.0564269348978996
117,75,64,64,2,0.0005,0.0216446965932846,0.0566545650362968
118,75,64,64,4,0.0005,0.0220623109489679,0.0563566237688064
119,75,64,64,8,0.0005,0.022752434015274,0.0565664358437061
120,75,128,16,1,0.0005,0.0199585687369108,0.0589278303086757
121,75,128,16,2,0.0005,0.0208842679858207,0.0558511652052402
122,75,128,16,4,0.0005,0.0217765104025602,0.0581770278513431
123,75,128,16,8,0.0005,0.0203408580273389,0.0562582798302173
124,75,128,32,1,0.0005,0.0200045965611934,0.0580198839306831
125,75,128,32,2,0.0005,0.021029932424426,0.0551321804523468
126,75,128,32,4,0.0005,0.0206426214426755,0.0552551671862602
127,75,128,32,8,0.0005,0.021527087315917,0.0561815425753593
128,75,128,64,1,0.0005,0.0205668434500694,0.0575629360973835
129,75,128,64,2,0.0005,0.0208541397005319,0.0569886080920696
130,75,128,64,4,0.0005,0.0212227441370487,0.0567674189805984
131,75,128,64,8,0.0005,0.0225857738405466,0.0563708879053592
132,75,256,16,1,0.0005,0.0199947301298379,0.0631941258907318
133,75,256,16,2,0.0005,0.0193701591342687,0.0628552883863449
134,75,256,16,4,0.0005,0.019405947998166,0.0663247257471084
135,75,256,16,8,0.0005,0.0204029455780982,0.071443997323513
136,75,256,32,1,0.0005,0.0198284350335598,0.063704676926136
137,75,256,32,2,0.0005,0.0198682714253664,0.0606108717620372
138,75,256,32,4,0.0005,0.0202559735625982,0.0615131370723247
139,75,256,32,8,0.0005,0.0203967243432998,0.0627437606453895
140,75,256,64,1,0.0005,0.0201433002948761,0.0624662712216377
141,75,256,64,2,0.0005,0.0208722222596406,0.0586770139634609
142,75,256,64,4,0.0005,0.0212993696331977,0.0570232532918453
143,75,256,64,8,0.0005,0.0196756478399038,0.058480430394411
144,100,64,16,1,0.0005,0.0212459415197372,0.0557727888226509
145,100,64,16,2,0.0005,0.02162591740489,0.0550457201898098
146,100,64,16,4,0.0005,0.0214329753071069,0.0545496121048927
147,100,64,16,8,0.0005,0.0215759668499231,0.0545875765383243
148,100,64,32,1,0.0005,0.0215463638305664,0.0557345412671566
149,100,64,32,2,0.0005,0.0216273330152034,0.0550260432064533
150,100,64,32,4,0.0005,0.0215773768723011,0.0549942813813686
151,100,64,32,8,0.0005,0.0217880755662918,0.0544561892747879
152,100,64,64,1,0.0005,0.0216676145792007,0.0554919391870498
153,100,64,64,2,0.0005,0.021828006953001,0.0550670847296714
154,100,64,64,4,0.0005,0.0216415524482727,0.0551090501248836
155,100,64,64,8,0.0005,0.0211222935467958,0.0546896271407604
156,100,128,16,1,0.0005,0.0194589681923389,0.0609533376991748
157,100,128,16,2,0.0005,0.0207936838269233,0.0550157614052295
158,100,128,16,4,0.0005,0.0213592480868101,0.0558406859636306
159,100,128,16,8,0.0005,0.0211184918880462,0.0563598163425922
160,100,128,32,1,0.0005,0.0194139275699853,0.0586943812668323
161,100,128,32,2,0.0005,0.0212089978158473,0.0541845150291919
162,100,128,32,4,0.0005,0.0213528405874967,0.0553457997739315
163,100,128,32,8,0.0005,0.0216883886605501,0.055798839777708
164,100,128,64,1,0.0005,0.0212754663079977,0.0560691803693771
165,100,128,64,2,0.0005,0.0214547924697399,0.0551240518689155
166,100,128,64,4,0.0005,0.0216936469078063,0.0555617772042751
167,100,128,64,8,0.0005,0.0216703657060861,0.0554286800324916
168,100,256,16,1,0.0005,0.0191294979304075,0.0614912323653698
169,100,256,16,2,0.0005,0.0187214948236942,0.0617842711508274
170,100,256,16,4,0.0005,0.018667509779334,0.0641925111413002
171,100,256,16,8,0.0005,0.0181670896708965,0.0702451542019844
172,100,256,32,1,0.0005,0.0190977659076452,0.0623415000736713
173,100,256,32,2,0.0005,0.0192178543657064,0.0597738288342952
174,100,256,32,4,0.0005,0.0214535370469093,0.0572564378380775
175,100,256,32,8,0.0005,0.0215055234730243,0.060333102941513
176,100,256,64,1,0.0005,0.0191106796264648,0.0606583580374717
177,100,256,64,2,0.0005,0.0208046920597553,0.056775014847517
178,100,256,64,4,0.0005,0.0215855874121189,0.056524634361267
179,100,256,64,8,0.0005,0.0219280514866113,0.0576385483145713
