,Unnamed: 0,epochs,batch,nodos,layer,learning rate,mse,rmse
49,49,25,128,16,2,0.0005,0.0401580855250358,0.097010463476181
50,50,25,128,16,4,0.0005,0.0392888747155666,0.1033967286348342
51,51,25,128,16,8,0.0005,0.0353725776076316,0.119553118944168
52,52,25,128,32,1,0.0005,0.0409366823732852,0.0938031300902366
53,53,25,128,32,2,0.0005,0.0398808754980564,0.0977484434843063
54,54,25,128,32,4,0.0005,0.0392421968281269,0.0993502140045166
55,55,25,128,32,8,0.0005,0.0350115001201629,0.1141142919659614
56,56,25,128,64,1,0.0005,0.039659209549427,0.0951549559831619
57,57,25,128,64,2,0.0005,0.0404716879129409,0.0928562730550766
58,58,25,128,64,4,0.0005,0.0385124012827873,0.0947966650128364
59,59,25,128,64,8,0.0005,0.0393171906471252,0.0983698070049285
60,60,25,256,16,1,0.0005,0.0310295112431049,0.1234162896871566
61,61,25,256,16,2,0.0005,0.0362733788788318,0.1072536259889602
62,62,25,256,16,4,0.0005,0.0370332412421703,0.1108474805951118
63,63,25,256,16,8,0.0005,0.0255981795489788,0.1599805802106857
64,64,25,256,32,1,0.0005,0.0399052165448665,0.0971510335803031
65,65,25,256,32,2,0.0005,0.0396939292550087,0.100246287882328
66,66,25,256,32,4,0.0005,0.0389298871159553,0.1067888364195823
67,67,25,256,32,8,0.0005,0.0290124788880348,0.1467302441596985
68,68,25,256,64,1,0.0005,0.0402410216629505,0.0975671708583831
69,69,25,256,64,2,0.0005,0.0405546352267265,0.0975855365395546
70,70,25,256,64,4,0.0005,0.039173699915409,0.1050709038972854
71,71,25,256,64,8,0.0005,0.0325552336871624,0.125265970826149
72,72,50,64,16,1,0.0005,0.0411432087421417,0.090492844581604
73,73,50,64,16,2,0.0005,0.0415815971791744,0.0886235684156417
74,74,50,64,16,4,0.0005,0.0428761839866638,0.0889293029904365
75,75,50,64,16,8,0.0005,0.0410647243261337,0.090330496430397
76,76,50,64,32,1,0.0005,0.0428425818681716,0.0886345282196998
77,77,50,64,32,2,0.0005,0.0428670011460781,0.0858728215098381
78,78,50,64,32,4,0.0005,0.0423009321093559,0.0851790830492973
79,79,50,64,32,8,0.0005,0.0413343980908393,0.0883773192763328
80,80,50,64,64,1,0.0005,0.0426391586661338,0.0865400061011314
81,81,50,64,64,2,0.0005,0.042505569756031,0.0858774930238723
82,82,50,64,64,4,0.0005,0.0435036607086658,0.0823817998170852
83,83,50,64,64,8,0.0005,0.0425533428788185,0.0860068053007125
84,84,50,128,16,1,0.0005,0.0402501709759235,0.0938739702105522
85,85,50,128,16,2,0.0005,0.0400944016873836,0.0925953388214111
86,86,50,128,16,4,0.0005,0.0424038842320442,0.0939718261361122
87,87,50,128,16,8,0.0005,0.0387426875531673,0.1055348217487335
88,88,50,128,32,1,0.0005,0.0404687263071537,0.0918852463364601
89,89,50,128,32,2,0.0005,0.0421058163046836,0.0904691964387893
90,90,50,128,32,4,0.0005,0.0434034578502178,0.0883394628763198
91,91,50,128,32,8,0.0005,0.0408083237707614,0.0917346253991127
92,92,50,128,64,1,0.0005,0.0415829494595527,0.0904761031270027
93,93,50,128,64,2,0.0005,0.04153922945261,0.0878009051084518
94,94,50,128,64,4,0.0005,0.0421218313276767,0.0865306183695793
95,95,50,128,64,8,0.0005,0.0404820665717124,0.0876486226916313
96,96,50,256,16,1,0.0005,0.0397696383297443,0.0959120020270347
97,97,50,256,16,2,0.0005,0.0387929528951644,0.0986731350421905
98,98,50,256,16,4,0.0005,0.0392576977610588,0.1005855575203895
99,99,50,256,16,8,0.0005,0.0363002717494964,0.1151318028569221
100,100,50,256,32,1,0.0005,0.0399341695010662,0.0946308821439743
101,101,50,256,32,2,0.0005,0.0396246388554573,0.0975141301751136
102,102,50,256,32,4,0.0005,0.0415805168449878,0.0964052230119705
103,103,50,256,32,8,0.0005,0.0432261787354946,0.1066109165549278
104,104,50,256,64,1,0.0005,0.0404547862708568,0.0921485349535942
105,105,50,256,64,2,0.0005,0.0412962660193443,0.0937618687748909
106,106,50,256,64,4,0.0005,0.0420062318444252,0.0946552604436874
107,107,50,256,64,8,0.0005,0.0440252684056758,0.0971246361732482
108,108,75,64,16,1,0.0005,0.0418433770537376,0.0868416503071785
109,109,75,64,16,2,0.0005,0.0413651764392852,0.0864514112472534
110,110,75,64,16,4,0.0005,0.0423355363309383,0.0857839360833168
111,111,75,64,16,8,0.0005,0.0421669036149978,0.0861125439405441
112,112,75,64,32,1,0.0005,0.0420765615999698,0.086476095020771
113,113,75,64,32,2,0.0005,0.0426077246665954,0.0867438986897468
114,114,75,64,32,4,0.0005,0.0429860837757587,0.0839873105287551
115,115,75,64,32,8,0.0005,0.0427389852702617,0.0857628509402275
116,116,75,64,64,1,0.0005,0.0421717911958694,0.086034819483757
117,117,75,64,64,2,0.0005,0.0423163995146751,0.0858787447214126
118,118,75,64,64,4,0.0005,0.0438792519271373,0.0871617421507835
119,119,75,64,64,8,0.0005,0.0420416817069053,0.0831130146980285
120,120,75,128,16,1,0.0005,0.0404390543699264,0.0926131457090377
121,121,75,128,16,2,0.0005,0.0420667491853237,0.0876070633530616
122,122,75,128,16,4,0.0005,0.043126568198204,0.089934192597866
123,123,75,128,16,8,0.0005,0.0409053526818752,0.0937419906258583
124,124,75,128,32,1,0.0005,0.0418680608272552,0.0877353698015213
125,125,75,128,32,2,0.0005,0.0426064878702163,0.088053397834301
126,126,75,128,32,4,0.0005,0.0427341796457767,0.0852917954325676
127,127,75,128,32,8,0.0005,0.0424498952925205,0.0887340530753135
128,128,75,128,64,1,0.0005,0.0418653339147567,0.0880857035517692
129,129,75,128,64,2,0.0005,0.0431095100939273,0.0847039073705673
130,130,75,128,64,4,0.0005,0.0431943982839584,0.0844556242227554
131,131,75,128,64,8,0.0005,0.0415986776351928,0.0871205553412437
132,132,75,256,16,1,0.0005,0.0400804728269577,0.093472845852375
133,133,75,256,16,2,0.0005,0.0398164764046669,0.0953907072544097
134,134,75,256,16,4,0.0005,0.0391450189054012,0.0970863848924636
135,135,75,256,16,8,0.0005,0.0382052958011627,0.1103278771042823
136,136,75,256,32,1,0.0005,0.0408518016338348,0.0917784199118614
137,137,75,256,32,2,0.0005,0.0412179641425609,0.0917713791131973
138,138,75,256,32,4,0.0005,0.0424709282815456,0.0901214703917503
139,139,75,256,32,8,0.0005,0.0422649569809436,0.0953092724084854
140,140,75,256,64,1,0.0005,0.0429436229169368,0.0908912047743797
141,141,75,256,64,2,0.0005,0.0421494618058204,0.0880088061094284
142,142,75,256,64,4,0.0005,0.0429325848817825,0.0876515135169029
143,143,75,256,64,8,0.0005,0.0421700961887836,0.089448481798172
144,144,100,64,16,1,0.0005,0.0412331707775592,0.0872184485197067
145,145,100,64,16,2,0.0005,0.0429398603737354,0.0835692659020423
146,146,100,64,16,4,0.0005,0.0430443920195102,0.0860309451818466
147,147,100,64,16,8,0.0005,0.0450006797909736,0.0874786600470542
148,148,100,64,32,1,0.0005,0.0413058325648307,0.0858375430107116
149,149,100,64,32,2,0.0005,0.044645320624113,0.0843914523720741
150,150,100,64,32,4,0.0005,0.0441035218536853,0.0848431289196014
151,151,100,64,32,8,0.0005,0.0428927652537822,0.0855196565389633
152,152,100,64,64,1,0.0005,0.0423858314752578,0.0855309516191482
153,153,100,64,64,2,0.0005,0.0453244633972644,0.0849411264061927
154,154,100,64,64,4,0.0005,0.0428922474384307,0.0825092121958732
155,155,100,64,64,8,0.0005,0.0454856902360916,0.0889362096786499
156,156,100,128,16,1,0.0005,0.0408718176186084,0.0890990644693374
157,157,100,128,16,2,0.0005,0.0404498018324375,0.0895383059978485
158,158,100,128,16,4,0.0005,0.0414512641727924,0.0919598564505577
159,159,100,128,16,8,0.0005,0.0391303710639476,0.0947994962334632
160,160,100,128,32,1,0.0005,0.0408333800733089,0.0893668234348297
161,161,100,128,32,2,0.0005,0.0398679710924625,0.0899997800588607
162,162,100,128,32,4,0.0005,0.041396040469408,0.0910185128450393
163,163,100,128,32,8,0.0005,0.0410270579159259,0.0890707373619079
164,164,100,128,64,1,0.0005,0.0404204353690147,0.0878118500113487
165,165,100,128,64,2,0.0005,0.0416626743972301,0.0906212031841278
166,166,100,128,64,4,0.0005,0.0425994023680686,0.0896767601370811
167,167,100,128,64,8,0.0005,0.0423417724668979,0.0903227403759956
168,168,100,256,16,1,0.0005,0.03991374745965,0.0927405878901481
169,169,100,256,16,2,0.0005,0.0401779934763908,0.0934587866067886
170,170,100,256,16,4,0.0005,0.0406078398227691,0.0896467790007591
171,171,100,256,16,8,0.0005,0.0395690910518169,0.0987576618790626
172,172,100,256,32,1,0.0005,0.0413871295750141,0.0902956202626228
173,173,100,256,32,2,0.0005,0.0409919284284114,0.0861348360776901
174,174,100,256,32,4,0.0005,0.0417617335915565,0.0881770923733711
175,175,100,256,32,8,0.0005,0.0414005778729915,0.1033811122179031
176,176,100,256,64,1,0.0005,0.0421802662312984,0.087549939751625
177,177,100,256,64,2,0.0005,0.0408777333796024,0.0911559537053108
178,178,100,256,64,4,0.0005,0.042265985161066,0.0894844681024551
179,179,100,256,64,8,0.0005,0.0407879762351512,0.0874589085578918
