,Unnamed: 0,epochs,batch,nodos,layer,learning rate,mse,rmse
49,49,25,128,16,2,0.0005,0.0189130697399377,0.0695109218358993
50,50,25,128,16,4,0.0005,0.0187497641891241,0.0731470063328743
51,51,25,128,16,8,0.0005,0.018899280577898,0.0780699923634529
52,52,25,128,32,1,0.0005,0.0191371589899063,0.0684646293520927
53,53,25,128,32,2,0.0005,0.019089113920927,0.0689448937773704
54,54,25,128,32,4,0.0005,0.0191900972276926,0.0724693015217781
55,55,25,128,32,8,0.0005,0.0197365395724773,0.0762840136885643
56,56,25,128,64,1,0.0005,0.019373869523406,0.0670148655772209
57,57,25,128,64,2,0.0005,0.0194906610995531,0.0676356628537178
58,58,25,128,64,4,0.0005,0.0200560577213764,0.0719305127859115
59,59,25,128,64,8,0.0005,0.0203604586422443,0.0753100588917732
60,60,25,256,16,1,0.0005,0.0169520452618598,0.0774038583040237
61,61,25,256,16,2,0.0005,0.0188074801117181,0.0706979110836982
62,62,25,256,16,4,0.0005,0.0197350438684225,0.0727470964193344
63,63,25,256,16,8,0.0005,0.0201817862689495,0.0814892202615737
64,64,25,256,32,1,0.0005,0.0188443884253501,0.0700906664133071
65,65,25,256,32,2,0.0005,0.018633659929037,0.0710789263248443
66,66,25,256,32,4,0.0005,0.0189994629472494,0.0741261392831802
67,67,25,256,32,8,0.0005,0.0194827299565076,0.0790669098496437
68,68,25,256,64,1,0.0005,0.0189173761755228,0.0692106485366821
69,69,25,256,64,2,0.0005,0.0190725922584533,0.0721436515450477
70,70,25,256,64,4,0.0005,0.0192670542746782,0.0740661844611167
71,71,25,256,64,8,0.0005,0.0196816716343164,0.0781611651182174
72,72,50,64,16,1,0.0005,0.0196115039288997,0.0625370219349861
73,73,50,64,16,2,0.0005,0.0196421649307012,0.0601066835224628
74,74,50,64,16,4,0.0005,0.019847746938467,0.0628650933504104
75,75,50,64,16,8,0.0005,0.0208219178020954,0.0677571222186088
76,76,50,64,32,1,0.0005,0.0201817899942398,0.0570378527045249
77,77,50,64,32,2,0.0005,0.0205025970935821,0.0562040582299232
78,78,50,64,32,4,0.0005,0.0210605170577764,0.0588270500302314
79,79,50,64,32,8,0.0005,0.0209327358752489,0.0616868175566196
80,80,50,64,64,1,0.0005,0.0209763888269662,0.0571370013058185
81,81,50,64,64,2,0.0005,0.0212457012385129,0.0559728182852268
82,82,50,64,64,4,0.0005,0.0208871308714151,0.0572009123861789
83,83,50,64,64,8,0.0005,0.0210740696638822,0.0570315942168235
84,84,50,128,16,1,0.0005,0.0195675771683454,0.0666005536913871
85,85,50,128,16,2,0.0005,0.0195644572377204,0.0682579949498176
86,86,50,128,16,4,0.0005,0.0197031516581773,0.0733619630336761
87,87,50,128,16,8,0.0005,0.0199464820325374,0.0756328552961349
88,88,50,128,32,1,0.0005,0.0199182983487844,0.0660237148404121
89,89,50,128,32,2,0.0005,0.0200846344232559,0.0667611733078956
90,90,50,128,32,4,0.0005,0.019982386380434,0.0718993544578552
91,91,50,128,32,8,0.0005,0.0201101619750261,0.0735960900783538
92,92,50,128,64,1,0.0005,0.0202943012118339,0.0643973127007484
93,93,50,128,64,2,0.0005,0.0194943752139806,0.059014718979597
94,94,50,128,64,4,0.0005,0.019496539607644,0.0648836866021156
95,95,50,128,64,8,0.0005,0.020125038921833,0.0685688182711601
96,96,50,256,16,1,0.0005,0.0191193781793117,0.0686010718345642
97,97,50,256,16,2,0.0005,0.0190700516104698,0.0704247131943702
98,98,50,256,16,4,0.0005,0.0191614404320716,0.0734375715255737
99,99,50,256,16,8,0.0005,0.0194098986685276,0.0786295384168624
100,100,50,256,32,1,0.0005,0.0196617469191551,0.0679080709815025
101,101,50,256,32,2,0.0005,0.0193971134722232,0.0690695717930793
102,102,50,256,32,4,0.0005,0.0194097608327865,0.072944238781929
103,103,50,256,32,8,0.0005,0.0198218338191509,0.0769229009747505
104,104,50,256,64,1,0.0005,0.0196633040904998,0.0676568821072578
105,105,50,256,64,2,0.0005,0.0194719973951578,0.0693708956241607
106,106,50,256,64,4,0.0005,0.0201187189668416,0.0725268349051475
107,107,50,256,64,8,0.0005,0.0203633848577737,0.0768829435110092
108,108,75,64,16,1,0.0005,0.0196076929569244,0.0587011016905307
109,109,75,64,16,2,0.0005,0.0209424700587987,0.0572960674762725
110,110,75,64,16,4,0.0005,0.0213858075439929,0.0568794943392276
111,111,75,64,16,8,0.0005,0.0213782973587512,0.0589348897337913
112,112,75,64,32,1,0.0005,0.0209292266517877,0.0581488423049449
113,113,75,64,32,2,0.0005,0.0211426354944705,0.05654202029109
114,114,75,64,32,4,0.0005,0.0219943206757307,0.0560433827340602
115,115,75,64,32,8,0.0005,0.0215426981449127,0.0553914606571197
116,116,75,64,64,1,0.0005,0.0210627894848585,0.0571880601346492
117,117,75,64,64,2,0.0005,0.0219521429389715,0.0562789477407932
118,118,75,64,64,4,0.0005,0.0221487171947956,0.056129340082407
119,119,75,64,64,8,0.0005,0.0217819064855575,0.0544828288257122
120,120,75,128,16,1,0.0005,0.0199111420661211,0.0637636855244636
121,121,75,128,16,2,0.0005,0.0195948667824268,0.0642928183078765
122,122,75,128,16,4,0.0005,0.0197211354970932,0.0705735236406326
123,123,75,128,16,8,0.0005,0.0201860945671796,0.0721661522984504
124,124,75,128,32,1,0.0005,0.0199991054832935,0.0607168860733509
125,125,75,128,32,2,0.0005,0.019361350685358,0.0583474449813365
126,126,75,128,32,4,0.0005,0.0224749185144901,0.0703150108456611
127,127,75,128,32,8,0.0005,0.0203433446586132,0.0631233900785446
128,128,75,128,64,1,0.0005,0.0197844486683607,0.0577397607266902
129,129,75,128,64,2,0.0005,0.0206162594258785,0.05787905305624
130,130,75,128,64,4,0.0005,0.0218928512185812,0.0664436370134353
131,131,75,128,64,8,0.0005,0.0237283073365688,0.0639348104596138
132,132,75,256,16,1,0.0005,0.0201694425195455,0.0682529062032699
133,133,75,256,16,2,0.0005,0.019216863438487,0.0695525109767913
134,134,75,256,16,4,0.0005,0.0190561227500438,0.0728174671530723
135,135,75,256,16,8,0.0005,0.0190590508282184,0.0772991925477981
136,136,75,256,32,1,0.0005,0.0199597682803869,0.0672143846750259
137,137,75,256,32,2,0.0005,0.0196175668388605,0.0684174448251724
138,138,75,256,32,4,0.0005,0.0197180025279521,0.0722110420465469
139,139,75,256,32,8,0.0005,0.0207209382206201,0.0766583308577537
140,140,75,256,64,1,0.0005,0.0200202614068985,0.0659591779112815
141,141,75,256,64,2,0.0005,0.0203411430120468,0.0670852288603782
142,142,75,256,64,4,0.0005,0.0210915990173816,0.0721802785992622
143,143,75,256,64,8,0.0005,0.0217051357030868,0.0760925784707069
144,144,100,64,16,1,0.0005,0.020520132035017,0.0565383955836296
145,145,100,64,16,2,0.0005,0.0213674195110797,0.055246215313673
146,146,100,64,16,4,0.0005,0.0215791407972574,0.0567172169685363
147,147,100,64,16,8,0.0005,0.0218170043081045,0.0566199086606502
148,148,100,64,32,1,0.0005,0.0209280271083116,0.0564403161406517
149,149,100,64,32,2,0.0005,0.0216040611267089,0.0555530972778797
150,150,100,64,32,4,0.0005,0.0218177605420351,0.0553419217467308
151,151,100,64,32,8,0.0005,0.0220113471150398,0.0552056059241294
152,152,100,64,64,1,0.0005,0.0213543456047773,0.0562666878104209
153,153,100,64,64,2,0.0005,0.0217335615307092,0.0552150271832942
154,154,100,64,64,4,0.0005,0.0220879036933183,0.0546284802258014
155,155,100,64,64,8,0.0005,0.0214486978948116,0.0540794469416141
156,156,100,128,16,1,0.0005,0.0198694579303264,0.0613472685217857
157,157,100,128,16,2,0.0005,0.0194069761782884,0.0591275654733181
158,158,100,128,16,4,0.0005,0.0193698816001415,0.0700743868947029
159,159,100,128,16,8,0.0005,0.0216895025223493,0.0669394433498382
160,160,100,128,32,1,0.0005,0.0197027139365673,0.0584776513278484
161,161,100,128,32,2,0.0005,0.0208260901272296,0.0565245375037193
162,162,100,128,32,4,0.0005,0.0209176074713468,0.0577997118234634
163,163,100,128,32,8,0.0005,0.0217796508222818,0.0612266771495342
164,164,100,128,64,1,0.0005,0.0204289592802524,0.0570986606180667
165,165,100,128,64,2,0.0005,0.0209351759403944,0.0562144815921783
166,166,100,128,64,4,0.0005,0.0217026118189096,0.0570587962865829
167,167,100,128,64,8,0.0005,0.0215412564575672,0.0577663592994213
168,168,100,256,16,1,0.0005,0.0188416242599487,0.0669321119785308
169,169,100,256,16,2,0.0005,0.0182784516364336,0.0691860988736152
170,170,100,256,16,4,0.0005,0.0177891850471496,0.0730544924736023
171,171,100,256,16,8,0.0005,0.0173898823559284,0.076837807893753
172,172,100,256,32,1,0.0005,0.0188082717359066,0.0659268125891685
173,173,100,256,32,2,0.0005,0.0186314061284065,0.0664312914013862
174,174,100,256,32,4,0.0005,0.0181628931313753,0.0722191929817199
175,175,100,256,32,8,0.0005,0.0180031713098287,0.0768230780959129
176,176,100,256,64,1,0.0005,0.0188953075557947,0.0646461397409439
177,177,100,256,64,2,0.0005,0.0192525386810302,0.0675726309418678
178,178,100,256,64,4,0.0005,0.0188806150108575,0.0741418376564979
179,179,100,256,64,8,0.0005,0.0187552310526371,0.0773915275931358
